,corp_code,corp_name,stock_code,modify_date
35701,01010129,고현디앤씨, ,20180503
35702,01304949,제주로해운물류, ,20180504
35703,01242205,케이엠티제이차, ,20180302
35704,01280524,슈프림제십삼차유동화전문유한회사, ,20180319
35705,01138586,앰솔, ,20180509
35706,01308273,프런티어파트너스대부, ,20180509
35707,00216832,대한트랜스, ,20180504
35708,01250587,세움주택건설, ,20180504
35709,00625696,한국산업, ,20180504
35710,01289747,에스이에이코퍼레이션, ,20180503
35711,01283488,기술금융제일호사모투자전문회사, ,20180404
35712,01279661,에프비1803유동화전문유한회사, ,20180313
35713,01220443,오창, ,20180313
35714,01279795,나우그로쓰캐피탈사모투자, ,20180313
35715,01279801,더글로벌자산운용, ,20180313
35716,01279810,나우턴어라운드성장사다리펀드1호기업재무안정사모투자전문회사, ,20180313
35717,01302136,제이앤씨산업개발, ,20180503
35718,00617837,성산약품, ,20180503
35719,01070495,지셀태양광발전소, ,20180503
35720,01134784,푸른솔, ,20180503
35721,00372396,지에스텔레텍, ,20180503
35722,01287642,파이버로, ,20180416
35723,00945855,코에프씨포스코한화케이비동반성장제이호사모투자전문회사, ,20180503
35724,01259737,에스지개발, ,20180503
35725,01152610,해링스톤제이차, ,20180319
35726,01267347,에이원이글, ,20180319
35727,01172410,미나클, ,20180509
35728,01307742,태진해운, ,20180509
35729,01294013,골드리치도시개발, ,20180504
35730,01280773,장위파이브유동화전문유한회사, ,20180320
35731,01281064,청인컴퍼니, ,20180322
35732,01051490,소암빌딩, ,20180509
35733,01039911,알커머스, ,20180503
35734,01201411,티에이치제팔차, ,20180313
35735,01201402,티에이치제칠차, ,20180313
35736,01201396,티에이치제일차, ,20180313
35737,01201387,티에이치제이차, ,20180313
35738,01201378,티에이치제오차, ,20180313
35739,01201369,티에이치제십차, ,20180313
35740,01201350,티에이치제삼차, ,20180313
35741,01135668,태화프라텍, ,20180503
35742,01274392,진영해상, ,20180126
35743,00858540,충북개발공사, ,20180219
35744,01286254,도원제십차, ,20180416
35745,01287679,뉴트리니티완주제삼차, ,20180416
35746,01297223,에스제이씨, ,20180503
35747,01144523,오씨에너지, ,20180319
35748,01280658,에스지에이스, ,20180319
35749,00523635,OasisManagementCompanyLtd., ,20180509
35750,01281091,인디애나, ,20180322
35751,01021107,비알네트콤, ,20180504
35752,01017186,인플레이인터렉티브, ,20180510
35753,00876935,태영GLS, ,20180503
35754,01201341,티에이치제사차, ,20180313
35755,01201332,티에이치제구차, ,20180313
35756,01201305,에이치힐스제일차, ,20180313
35757,01201280,에이치힐스제사차, ,20180313
35758,01158605,호성산업개발, ,20180503
35759,01087246,동일케미칼, ,20180503
35760,01157253,웅지산업개발, ,20180503
35761,01278653,엠에이디제일차, ,20180305
35762,01278662,엠송도제일차, ,20180305
35763,01278671,에이씨씨신촌, ,20180305
35764,01278750,엠디아이, ,20180305
35765,01278769,모빌토크, ,20180305
35766,01298578,램블, ,20180503
35767,01208681,우광, ,20180503
35768,01280728,라쿤자산운용, ,20180320
35769,01016318,노나텍, ,20180509
35770,00987198,바이오건설, ,20180504
35771,00646574,두타몰, ,20180510
35772,01132120,하나실업, ,20180503
35773,01283664,더리츠웰, ,20180404
35774,01280515,와이케이제이피제삼차, ,20180404
35775,01283761,린드먼아시아글로벌파이오니어사모투자, ,20180404
35776,01206337,디에스한남더힐제이차, ,20180313
35777,01201244,디에스한남더힐, ,20180313
35778,01304019,지엠비케이앤티제1호사모투자, ,20180503
35779,01278839,커머셜오토제구차유동화전문유한회사, ,20180305
35780,01278884,럭셔리하우스리츠, ,20180305
35781,01287776,신현회계법인, ,20180416
35782,01175958,하이연산, ,20180416
35783,01301720,마르스월드제십이차, ,20180503
35784,01232280,위너스디엔씨, ,20180509
35785,01212259,유비쿼스이앤엠, ,20180510
35786,00922410,에이스비지니스앤대부, ,20180504
35787,01143630,템코파이낸셜대부, ,20180504
35788,01291609,제이피엘, ,20180504
35789,00963073,대림철강, ,20180510
35790,01176249,광흥건설, ,20180503
35791,01283822,티월드제이십삼차유동화전문유한회사, ,20180405
35792,01279856,UBS(LUX)KEYSELECTIONSICAV-ASIANEQUITIES, ,20180313
35793,01037445,세가사미부산, ,20180503
35794,01136302,이큐파트너스제1호글로벌사모투자전문회사, ,20180116
35795,01273551,이큐파트너스그린사모투자, ,20180116
35796,01136339,이큐피포스코글로벌제1호해외자원개발사모투자전문회사, ,20180116
35797,01026209,에스제이홀딩스, ,20180116
35798,01153901,티에스광교, ,20180509
35799,01299708,청송에어팩, ,20180504
35800,01212222,용진정밀, ,20180504
35801,01075241,아시아퍼시픽38호선박투자회사, ,20180510
35802,01201253,비케이드림제삼차, ,20180116
35803,01098631,씨티플렉스, ,20180405
35804,01277195,디비로컬제십일차, ,20180313
35805,01023804,세화알엔티, ,20180503
35806,01273621,엔씨엘바이오, ,20180116
35807,01273630,텔로미어, ,20180116
35808,01201271,씨트러스제일차, ,20180116
35809,01262078,범어힐제일차, ,20180305
35810,01262087,범어힐제이차, ,20180305
35811,01263767,라키드더퍼스트투, ,20180305
35812,01250754,커머셜오토제팔차유동화전문유한회사, ,20180305
35813,01208061,대한에프에스, ,20180504
35814,00663702,한일차단기, ,20180504
35815,01299735,와이디에스, ,20180504
35816,01229949,씨앤브이, ,20180504
35817,00449148,원일, ,20180509
35818,00823739,보람상조프라임, ,20180509
35819,00817516,대륭, ,20180509
35820,01299346,세영종합건설, ,20180509
35821,01299461,윤성산업, ,20180504
35822,00964319,용월개발, ,20180503
35823,01284414,제이엠와이, ,20180405
35824,00951290,포트폴리오케이제이차, ,20180313
35825,01279014,룩소, ,20180306
35826,01279050,신진테크, ,20180306
35827,01279069,엔젤, ,20180306
35828,00970824,브랜드인덱스, ,20180504
35829,01222487,팍스, ,20180509
35830,00101868,경신실업, ,20180503
35831,00805733,엘엔케이로직코리아, ,20180405
35832,01265987,비케이비제오차, ,20180313
35833,01006746,에이블오션, ,20180313
35834,01142622,플로우테크, ,20180503
35835,00688206,상화원, ,20180306
35836,01032857,지니포레버제이차, ,20180306
35837,01292194,에스아이종합건설, ,20180504
35838,01231157,에이블골든웰, ,20180509
35839,01297719,일산시니어, ,20180510
35840,00594688,프로셀테라퓨틱스, ,20180510
35841,01292273,삼양에코너지, ,20180504
35842,00868820,예산산업단지개발, ,20180504
35843,01293342,메이크힐, ,20180504
35844,01297056,영원건설, ,20180510
35845,01253399,소유, ,20180510
35846,01284478,기가엘티이제삼십팔차유동화전문유한회사, ,20180405
35847,00232885,한라기산, ,20180405
35848,01279971,베스트라인, ,20180313
35849,01262689,디에프피제일차, ,20180313
35850,01262731,디케이피제일차, ,20180313
35851,01173136,인천디에프제일차, ,20180313
35852,01262661,플랜트엠제이, ,20180313
35853,01093858,동탄예미지제일차, ,20180313
35854,01128765,스마트역삼제일차, ,20180313
35855,01268285,턴투, ,20180503
35856,00245287,부평관광호텔, ,20180503
35857,00857365,씨엔에프, ,20180503
35858,01264632,키로스, ,20180306
35859,01280339,일진에쓰앤에쓰, ,20180320
35860,01288049,키스톤하이테크제1호투자목적회사, ,20180417
35861,00994772,인피온, ,20180503
35862,01207318,엠테크노센터, ,20180503
35863,01305072,피아이파트너스, ,20180504
35864,00964249,에이앤엠, ,20180509
35865,01149388,네오브이, ,20180509
35866,01175620,진수, ,20180510
35867,00233200,신양피혁, ,20180504
35868,01011890,한국파나메트릭스, ,20180504
35869,00301343,자오무역, ,20180504
35870,00523422,대제종합건설, ,20180504
35871,01211515,피앤에스개발, ,20180510
35872,00869315,제이엠신용정보, ,20180406
35873,01278033,에이원피죤, ,20180313
35874,01186219,지앤알제사차, ,20180313
35875,01186228,지앤알제삼차, ,20180313
35876,01186237,지앤알제이차, ,20180313
35877,01234552,와이즈케어, ,20180313
35878,01009275,디오네플러스, ,20180313
35879,01304578,아울자산운용, ,20180503
35880,00957355,현대송도개발, ,20180509
35881,00655563,그린파워테크, ,20180504
35882,01222229,레이노빌, ,20180504
35883,01303180,에코럭스, ,20180503
35884,01098701,열림토건, ,20180406
35885,01279980,승리제오차, ,20180313
35886,00913500,유니온랜드, ,20180313
35887,01252026,모던테크, ,20180322
35888,00963505,아이알플래닝, ,20180503
35889,01287332,에스엠씨홀딩스, ,20180416
35890,00922696,에이스트랙, ,20180416
35891,00407434,동화휘셔리컴패니, ,20180503
35892,01290293,인터렉티브미디어믹스, ,20180503
35893,01263271,에이블석촌, ,20180129
35894,01274578,제이더블유씨인터내셔널, ,20180129
35895,01282814,"LotteHoldingsCo.,Ltd.", ,20180402
35896,01294314,엘에스시티건설, ,20180504
35897,01241215,세코글로벌, ,20180504
35898,01303339,티월드제이십사차유동화전문유한회사, ,20180503
35899,01294484,에이케이건설, ,20180503
35900,01125360,엠제이텐제이차, ,20180503
35901,00818746,진도선파크, ,20180312
35902,00936194,골프파트너코리아, ,20180406
35903,01284724,NumericInvestorsLLC, ,20180406
35904,01253973,한산, ,20180503
35905,00957878,티아이스퀘어, ,20180416
35906,01145823,에스지브라더스, ,20180503
35907,01300554,지승건설, ,20180503
35908,01143834,디에스산업, ,20180503
35909,01018343,농업회사법인한농, ,20180504
35910,01220799,아시아디앤씨, ,20180504
35911,00448033,세일피에스, ,20180504
35912,00989798,에이블코어제이차, ,20180309
35913,01083277,대동특장차, ,20180503
35914,01171004,사우스스타이에스, ,20180312
35915,01279528,더블에스투제일차, ,20180312
35916,01229426,우주디앤씨, ,20180312
35917,01261608,서울투자금융, ,20180406
35918,01293184,가나툴, ,20180503
35919,01012172,풍국에스아이, ,20180503
35920,01287509,불루젠코리아, ,20180416
35921,01220160,태양, ,20180503
35922,00940230,이스트하모니, ,20180503
35923,00332103,롯데닷컴, ,20180504
35924,01293582,지오개발, ,20180504
35925,01212240,농업회사법인산들목, ,20180504
35926,01113073,디앤제이그룹, ,20180504
35927,01030336,태성, ,20180504
35928,01176744,금당건설, ,20180504
35929,01232420,조은집, ,20180504
35930,01279634,엠에스제구차유동화전문유한회사, ,20180312
35931,01279670,아이에이제오차유동화전문유한회사, ,20180312
35932,01265978,더블유한남제이차, ,20180312
35933,00626710,베트남개발1,096300,20180313
35934,01303001,도심엔지니어링종합건축사사무소, ,20180503
35935,01214983,한영건설산업, ,20180503
35936,01215089,광명디자인피에프브이, ,20180503
35937,01193121,뉴스타아라프라자, ,20180213
35938,01279953,수진제사차, ,20180313
35939,00921545,용신환경개발, ,20180503
35940,00887995,이래엔에스, ,20180503
35941,01213683,인하, ,20180430
35942,01152197,디지털스튜디오투엘, ,20180509
35943,00603755,에스피에너지, ,20180509
35944,01281754,퀀텀글로벌사모투자, ,20180327
35945,01281781,케이씨앤인베스트먼트, ,20180327
35946,01046531,챔스제육차, ,20180327
35947,01234400,주신산업개발, ,20180420
35948,01144815,더하이니스, ,20180214
35949,01275346,스위트포인트, ,20180214
35950,01275355,아이에프디제이차, ,20180214
35951,01275294,에이원도브, ,20180214
35952,01180613,태현데스코, ,20180427
35953,01223167,재정산업개발, ,20180427
35954,01300998,유진에버베스트턴어라운드기업재무안정사모투자전문회사, ,20180430
35955,01302826,정안로지스, ,20180509
35956,00989974,기린렌텍, ,20180509
35957,00475082,씨엠비광주방송, ,20180509
35958,01289516,새한국제여행사, ,20180419
35959,01289251,신룡국제여행사, ,20180419
35960,01280755,케이디켐, ,20180327
35961,01281833,세미센스, ,20180327
35962,01281514,정인회계법인, ,20180327
35963,01281587,중국교육, ,20180327
35964,01290770,이데아게임즈, ,20180420
35965,00942566,인당, ,20180420
35966,01097711,휘문아파트관리, ,20180427
35967,01274754,엠파이어오션인베스트먼츠리미티드, ,20180131
35968,01274763,코어트렌드인베스트먼트, ,20180131
35969,01275328,에이원리자드, ,20180214
35970,01275300,에이원리튬, ,20180214
35971,01275319,에이원요오드, ,20180214
35972,01275337,챔플린제구차, ,20180214
35973,01275364,티와이지제일차, ,20180214
35974,00986728,헬프갓제이차, ,20180214
35975,01024229,지엠비와이제일차, ,20180214
35976,01198694,우리크레딧제칠차, ,20180214
35977,01098321,글로벌원자산운용, ,20180418
35978,01288748,에이에프씨코리아, ,20180418
35979,00654193,남전디앤씨, ,20180427
35980,01257438,엔에스아이엘씨, ,20180427
35981,00233194,제일상품, ,20180430
35982,01290141,효진종합건설, ,20180430
35983,01225837,투니드엔터테인먼트, ,20180430
35984,00564544,씨엠비홀딩스, ,20180509
35985,01058536,에스이엠인베스트먼트, ,20180419
35986,01288997,더함코리아, ,20180419
35987,01296118,큐브이엠제오차, ,20180427
35988,01040838,라프리마, ,20180427
35989,01100866,비케이에이앤지, ,20180427
35990,01196854,그린더블에이치, ,20180214
35991,01144268,자성, ,20180418
35992,01220319,도시인, ,20180430
35993,01081950,서클컨텐츠컴퍼니, ,20180509
35994,01084018,유종, ,20180509
35995,00426864,범우공영, ,20180509
35996,01274666,씨앤에이치오토제이십삼차유동화전문유한회사, ,20180130
35997,00973195,보람상조유니온, ,20180509
35998,01274116,지앤디솔루션, ,20180123
35999,01274125,옵티멈자산운용, ,20180123
36000,01274134,엔에이치에프제15호공공임대유동화전문유한회사, ,20180123
36001,01290956,퍼니지, ,20180420
36002,01290974,크레노바, ,20180420
36003,01125777,에스에프퀀텀제이차, ,20180131
36004,01275045,이너피스제일차, ,20180214
36005,01275054,이너피스제이차, ,20180214
36006,01275063,이너피스제삼차, ,20180214
36007,01276859,금정제일차, ,20180214
36008,00193887,한국알카텔루슨트, ,20180427
36009,01039805,신대경건설, ,20180430
36010,00628824,문인터내쇼날, ,20180430
36011,01232970,미래텍, ,20180509
36012,01273773,코레스코, ,20180130
36013,00828929,피엘시스템, ,20180130
36014,01274718,에버솔루션, ,20180130
36015,01147937,미르헨지, ,20180430
36016,01093973,제이알파트너스, ,20180123
36017,01110304,하나명동제일차, ,20180427
36018,01010572,패션플랫폼,256090,20180213
36019,01276910,TORASIACREDITMASTERFUNDLP, ,20180213
36020,01275638,뉴엔씨제팔차, ,20180213
36021,01275647,뉴엔씨제구차, ,20180213
36022,01275586,마일스톤송도제일차, ,20180213
36023,01196836,에이치엘디제일차, ,20180214
36024,01038365,뉴시티드림제일차, ,20180214
36025,01288960,강동콘크리트, ,20180418
36026,01203589,실버브릿지제이차, ,20180418
36027,00768955,동수원관광개발, ,20180430
36028,01232837,엠비알메니지먼트, ,20180130
36029,01299416,삼승종합물류, ,20180509
36030,01113055,헤이준제삼차, ,20180124
36031,00841045,피엘케이테크놀로지, ,20180419
36032,01209246,지디벨로프홀딩스, ,20180420
36033,00604480,인디스에어, ,20180420
36034,01253371,다올관광개발, ,20180427
36035,01134544,씨엠월드, ,20180427
36036,01275568,케이아이에스송도제일차, ,20180213
36037,01038356,뉴시티드림제이차, ,20180214
36038,01129782,지피에스제사차, ,20180214
36039,01299975,영풍축산영농조합법인, ,20180430
36040,01084124,심광개발, ,20180430
36041,01281611,남명에스테이트, ,20180328
36042,01281888,케이지에이치, ,20180328
36043,01015328,매직테크, ,20180509
36044,00918514,피알, ,20180509
36045,01299018,한국플랜트, ,20180509
36046,01233270,홀로그래미카, ,20180124
36047,01062469,골든엠파이어제이차, ,20180125
36048,01291122,유진프라이빗에쿼티, ,20180420
36049,01291186,유진에이스제일호사모투자, ,20180420
36050,01291201,영푸드, ,20180420
36051,01297870,제이비에스피씨제십육차유동화전문유한회사, ,20180427
36052,01297889,델타제1호창업벤처전문사모투자, ,20180427
36053,01276956,태양건설산업, ,20180213
36054,01199134,에스큐브드제삼차, ,20180214
36055,01200847,에스큐브드제사차, ,20180214
36056,01199143,에스큐브드제오차, ,20180214
36057,01042535,그리니제삼차, ,20180214
36058,01168204,케이아이에스세인트포제일차유동화, ,20180214
36059,01168213,케이아이에스세인트포제이차유동화, ,20180214
36060,01273658,케이씨지제1호사모투자, ,20180117
36061,01229806,일신터치, ,20180117
36062,01218758,케이비에스미디어텍, ,20180117
36063,01294147,케이앤씨리더, ,20180430
36064,00831792,블루오앤엠, ,20180509
36065,00976758,비엠비, ,20180509
36066,01309139,람다자산운용, ,20180509
36067,00271787,지오소프트, ,20180328
36068,01206452,한국토니지18호선박투자회사, ,20180328
