,corp_code,corp_name,stock_code,modify_date
77663,00198378,녹십자셀,031390,20210226
77664,01223158,더블유스퀘어광교, ,20210226
77665,01081668,이테크, ,20210226
77666,00220279,유맥, ,20210226
77667,01158571,스포티비, ,20210226
77668,01026494,더블유스퀘어제주, ,20210226
77669,01375336,더유니스타제이차, ,20210226
77670,01476501,에스앤엠디벨럽먼트, ,20210226
77671,01148088,국제태산무역, ,20210226
77672,00565491,신도, ,20210226
77673,01382266,비.와이토건, ,20210226
77674,01462368,스포티비커넥트, ,20210226
77675,01081109,동덕정보통신, ,20210226
77676,01362280,메디트, ,20210226
77677,01477388,가온관리, ,20210226
77678,01428984,티오티비, ,20210226
77679,00836672,알메탈, ,20210226
77680,01437229,웰메이드써밋, ,20210226
77681,00867113,제이티, ,20210226
77682,01330810,인디럭스, ,20210226
77683,01332182,위펀딩대부, ,20210226
77684,00818153,한일플랜텍, ,20210226
77685,01360857,경산하양칠피에프브이, ,20210226
77686,01384583,삼한에이치, ,20210226
77687,01434772,진명여객, ,20210226
77688,00151429,천일여객, ,20210226
77689,01415315,현진금속, ,20210226
77690,00565668,평안운수, ,20210226
77691,00216522,현담산업, ,20210226
77692,00217178,삼원에스앤디, ,20210226
77693,01400997,제이아이홀딩스, ,20210226
77694,01289710,유영화학, ,20210226
77695,01080720,시에스네트웍스, ,20210226
77696,00684714,풍산,103140,20210226
77697,01383122,한백씨엔티, ,20210226
77698,00369648,남경코리아, ,20210226
77699,00452063,엘케이디컴퍼니, ,20210226
77700,00834294,윤영테크, ,20210226
77701,01214530,정세환경기술, ,20210226
77702,00817437,에스디티, ,20210224
77703,00253994,이에스리조트클럽, ,20210224
77704,00933346,한산리니어시스템, ,20210224
77705,01252266,세원, ,20210224
77706,00178709,동아강업, ,20210224
77707,01457700,세양넥스트, ,20210224
77708,01208575,두성자동화, ,20210224
77709,00413301,쟈뎅, ,20210224
77710,01096420,씨엔아이, ,20210224
77711,00640923,세광정밀, ,20210224
77712,00247878,아모제푸드, ,20210224
77713,00151854,청학산업, ,20210224
77714,00822411,경호학사, ,20210224
77715,00607326,와이제이씨, ,20210224
77716,01252275,경동스마트산업, ,20210224
77717,01143533,계림종합건설, ,20210224
77718,00687696,NC부산, ,20210224
77719,00201821,경인에셋, ,20210224
77720,00967875,국제건설산업, ,20210224
77721,00148434,오케이캐피탈, ,20210224
77722,01360398,거제케이블카, ,20210225
77723,00215772,세화산업, ,20210225
77724,00657464,신한레저, ,20210225
77725,01388136,좋은집, ,20210225
77726,00444374,신화종합건설, ,20210225
77727,01466993,우신윈시스템, ,20210225
77728,00368843,토소에스엠디코리아, ,20210225
77729,00302582,캐스텍코리아,071850,20210225
77730,01286421,젬텍, ,20210225
77731,00428297,동원페이퍼, ,20210225
77732,01025741,조광산업, ,20210225
77733,01217263,디케이그룹, ,20210225
77734,01310180,농업회사법인경인사료, ,20210225
77735,01028438,하나에스디, ,20210225
77736,01288915,엘리시아, ,20210225
77737,01013199,엘씨텍, ,20210225
77738,01153682,현대글로벌모터스, ,20210226
77739,00147727,정양산업, ,20210226
77740,00256089,광명산업개발, ,20210226
77741,00966609,대양볼트, ,20210226
77742,01460607,멘토커리어, ,20210226
77743,01256819,글로벌에셋그룹, ,20210226
77744,01077601,다인소재, ,20210226
77745,01485794,에이치지개발, ,20210226
77746,01026193,우전, ,20210226
77747,01478721,유림특수화학, ,20210226
77748,01484634,유니팩코리아, ,20210226
77749,00606798,아이티엠코퍼레이션건축사사무소, ,20210226
77750,01301854,지씨앤, ,20210226
77751,00873725,신화아이푸드, ,20210226
77752,01428285,산하레미콘, ,20210226
77753,00109781,대림제지,017650,20210226
77754,01460573,멘토니아, ,20210226
77755,00194169,참빛원주도시가스, ,20210226
77756,00495138,서울기계공업, ,20210226
77757,01501135,삼성에스엘, ,20210226
77758,01081844,라코, ,20210226
77759,01458268,대구철강, ,20210226
77760,01462304,코원하우스, ,20210226
77761,01288739,대일선재, ,20210226
77762,01530216,신화오토텍, ,20210226
77763,00611772,정선레미콘, ,20210226
77764,01292459,조형기술개발, ,20210226
77765,01181001,정선, ,20210226
77766,00412773,크리오, ,20210226
77767,00416715,데이타존, ,20210226
77768,01303038,햇빛일루콤, ,20210226
77769,00145464,이구산업,025820,20210226
77770,01346936,장원레미콘, ,20210226
77771,00141282,에이치디씨영창,001890,20210226
77772,00669308,오앤이, ,20210226
77773,01294183,태양에스씨알, ,20210226
77774,01253858,시뉴스, ,20210226
77775,01042979,휴마시스,205470,20210226
77776,01346866,정선산업, ,20210226
77777,00115472,미주제강,002670,20210223
77778,00870171,와이앤피산업, ,20210223
77779,00452735,영진, ,20210223
77780,01292060,한국아이티에스, ,20210223
77781,01221804,건영디앤씨, ,20210223
77782,01143588,광동, ,20210223
77783,00660404,당진기업, ,20210223
77784,00180157,남강제지, ,20210223
77785,01371589,쌤빛, ,20210223
77786,00911919,리뉴에너지, ,20210223
77787,01049121,한진인천컨테이너터미널, ,20210223
77788,00372305,삼주이엔지, ,20210223
77789,01309388,티라유텍,322180,20210223
77790,01286430,이시다코리아, ,20210223
77791,00972992,영진에스지, ,20210223
77792,01359550,넥스트아일랜드, ,20210223
77793,01217500,대경기업, ,20210223
77794,01030929,영진울산공장, ,20210223
77795,01499353,비에이치이브자리, ,20210223
77796,01355545,트루웰, ,20210223
77797,00924931,엔비지, ,20210223
77798,00408798,진영베아링, ,20210223
77799,00881706,원창머티리얼, ,20210223
77800,01484014,커미더스, ,20210223
77801,00570174,원진, ,20210223
77802,01296899,창성전기, ,20210223
77803,01211889,이지스, ,20210223
77804,01375132,어반유성개발, ,20210223
77805,01226173,동신부로아, ,20210223
77806,01452088,대한검사기술, ,20210223
77807,00256070,한국분체, ,20210223
77808,00186151,세이브존리베라, ,20210223
77809,01454518,호텔더디자이너스건대, ,20210223
77810,01386457,안정주택개발, ,20210223
77811,00605036,다산인베스트, ,20210223
77812,00225229,유텍솔루션, ,20210223
77813,01302464,엠금융서비스, ,20210223
77814,00606992,해드림푸드, ,20210223
77815,01479207,베러웨이시스템즈, ,20210223
77816,00622167,동일스위트, ,20210223
77817,00486033,은성산업, ,20210223
77818,00567930,한반도, ,20210223
77819,00961710,경기엘피씨, ,20210223
77820,01330157,유엔에이치인터내셔날, ,20210223
77821,01253742,씨에스종합건설, ,20210223
77822,00620178,신미씨앤에프, ,20210223
77823,01067482,대성엠텍, ,20210223
77824,00867566,카나, ,20210223
77825,00656678,반도레저, ,20210223
77826,00667160,엘림, ,20210223
77827,01459522,에스아이에프씨리테일몰디벨로프먼트, ,20210223
77828,00142777,새한창업투자, ,20210223
77829,01440551,제이앤인베스트먼트, ,20210223
77830,01144930,아이델, ,20210223
77831,01457223,우리하나에너지, ,20210223
77832,01283318,동현건설, ,20210223
77833,00411288,오리엔트조선, ,20210223
77834,01150269,대원제지, ,20210223
77835,01411966,지동건설, ,20210223
77836,01041518,씽크빅페인트볼, ,20210223
77837,00815952,엠엠피, ,20210223
77838,01117361,천마산리담골든밸리, ,20210223
77839,01470482,애니텍프러스, ,20210223
77840,00876616,제이피홀딩스피에프브이, ,20210223
77841,00457314,티앤엠커뮤니케이션즈, ,20210223
77842,01353529,컴버스테크, ,20210223
77843,01457904,신일텍스, ,20210223
77844,01471366,한통레미콘, ,20210223
77845,00816517,에스앤제이, ,20210223
77846,01171563,삼화피앤티, ,20210223
77847,00178046,대한이연, ,20210223
77848,00545725,한국폼텍, ,20210223
77849,01441000,제나드시스템, ,20210223
77850,01473920,융창에프엠, ,20210223
77851,00157308,한국로슈, ,20210223
77852,01473142,해성손해사정, ,20210223
77853,00372916,세라젬, ,20210223
77854,01473009,디티에이인베스트먼트, ,20210223
77855,01483574,대양씨스템, ,20210223
77856,00158529,세아에삽, ,20210223
77857,00659675,우신특수포장, ,20210223
77858,00964878,에스에이엘, ,20210223
77859,00205739,세화약품, ,20210223
77860,00243164,동원테크놀러지, ,20210223
77861,01417003,마이셀럽스, ,20210223
77862,00975917,나라지엘, ,20210223
77863,00674656,스탠포드호텔코리아, ,20210223
77864,00926948,한강이앰피, ,20210223
77865,01331891,소사벌종합건설, ,20210223
77866,01147229,의령풍력발전, ,20210223
77867,00178310,덕흥제선, ,20210223
77868,00604471,금강철강, ,20210223
77869,00380766,도이치증권, ,20210223
77870,00659666,중일산업개발, ,20210223
77871,00115384,동방아그로,007590,20210223
77872,00819903,두진양행, ,20210223
77873,00604028,피코그램, ,20210223
77874,00574198,우양기건, ,20210223
77875,01106189,대진에프앤씨, ,20210223
77876,00984410,대원그린에너지, ,20210223
77877,00170293,롯데디에프리테일, ,20210223
77878,01068861,새한환경, ,20210223
77879,00123879,부림저축은행, ,20210223
77880,01370359,베키오바이오젠, ,20210223
77881,00866895,원명해운, ,20210223
77882,01008124,명동에이엠씨, ,20210223
77883,00414489,에스에스유통, ,20210223
77884,00210360,신성전자정밀, ,20210223
77885,00407391,더다올, ,20210223
77886,00450931,우양에이치씨,101970,20210223
77887,01212310,현진에버빌, ,20210223
77888,01017973,네이처퓨어코리아, ,20210223
77889,00155063,평산투자개발, ,20210223
77890,00875893,비타민하우스, ,20210223
77891,01074279,바바라앤코, ,20210223
77892,01075153,대산전자, ,20210223
77893,00962542,송학건설, ,20210223
77894,00146108,동원통상, ,20210223
77895,00492052,삼성엠케이, ,20210223
77896,00149789,교원, ,20210223
77897,00536204,일정, ,20210223
77898,01402603,한아름건설, ,20210223
77899,01285529,행복도시, ,20210223
77900,01398045,엔에이치제1호기업구조조정부동산투자회사, ,20210226
77901,01219650,건백, ,20210226
77902,01498549,샘표아이에스피, ,20210226
77903,00412029,와이시피, ,20210226
77904,00461566,부광모방, ,20210226
77905,01476176,삼부고무공업, ,20210226
77906,00957106,신양정밀, ,20210226
77907,01332979,제일금속, ,20210226
77908,01405345,마트킹안녕, ,20210226
77909,00454520,키다리식품, ,20210226
77910,01455331,엠케이홀딩스, ,20210226
77911,00141750,오성저축은행, ,20210226
77912,01376007,에이치에스비, ,20210226
77913,01460069,오션, ,20210226
77914,01314955,마트킹, ,20210226
77915,01368169,미래패션, ,20210226
77916,00809049,스마일게이트엔터테인먼트, ,20210226
77917,00809757,부강주택관리, ,20210226
77918,00938217,아라, ,20210226
77919,01027378,비에스피테크, ,20210226
77920,01018431,해인전자, ,20210226
77921,01104154,지에스티코리아, ,20210226
77922,00608282,신원에스앤티, ,20210226
77923,01371516,비와이디산업개발, ,20210226
77924,00670845,코리스이엔티, ,20210226
77925,00367109,진영전기, ,20210226
77926,01288030,휴온스메디컬, ,20210226
77927,01220780,한국가스산업, ,20210226
77928,01088272,삼영특수인쇄, ,20210226
77929,00958114,디에이치플러스, ,20210226
77930,01375965,신진마스타, ,20210226
77931,00573658,예성건축종합건축사사무소, ,20210226
77932,01384316,더블라썸묵동, ,20210226
77933,01367009,대화기공, ,20210226
77934,01401242,오성마이더스, ,20210226
77935,01450071,디케이밸리뷰, ,20210226
77936,01293403,모노리스제주파크, ,20210226
77937,00871417,삼정이앤시, ,20210226
77938,00236340,삼동산업, ,20210226
77939,01124811,회명홀딩스, ,20210226
77940,01083790,세라, ,20210226
77941,00163716,한창,005110,20210226
77942,01358241,농업회사법인평강랜드, ,20210226
77943,01409040,민경엔터프라이즈, ,20210226
77944,01476653,타워씨앤에스, ,20210226
77945,01236073,일승식품, ,20210226
77946,01293209,우정라이프, ,20210226
77947,01084337,하이아트이앤씨, ,20210226
77948,01157651,한연개발, ,20210226
77949,01475265,한국캘러웨이골프, ,20210226
77950,01376405,이룸코리아, ,20210226
77951,00819000,원방드라이보드, ,20210226
77952,01030789,엠케이비개발, ,20210226
77953,00197777,삼성정밀공업, ,20210226
77954,01024973,반도, ,20210226
77955,00220491,해창개발, ,20210226
77956,00758781,베페사징크코리아, ,20210226
77957,01144116,플레이타임그룹, ,20210226
77958,01015799,코아테크시스템, ,20210226
77959,00765851,위더스제약,330350,20210226
77960,01419889,한국퓨얼셀, ,20210226
77961,01365603,용전, ,20210226
77962,00484220,와이피피, ,20210226
77963,01384574,아산그린에너지, ,20210226
77964,01408379,셋업디앤에스, ,20210226
77965,01106569,시큐어원, ,20210226
77966,01087510,엠알테크, ,20210226
77967,00811804,에스엠툴, ,20210226
77968,01428319,디디아이와이에스832위탁관리부동산투자회사, ,20210226
77969,00174040,일성하이스코, ,20210226
77970,00867283,동부흥산, ,20210226
77971,01471995,진우, ,20210226
77972,01027828,신디프, ,20210226
77973,01146381,중경산업기계, ,20210226
77974,01155097,우성, ,20210226
77975,00679679,태봉산업기술, ,20210226
77976,00655314,유맥시네마, ,20210226
77977,01142367,에잇퍼센트대부, ,20210226
77978,01219775,효산LPL, ,20210226
77979,00923738,유클레아홀딩스, ,20210226
77980,01236116,오에스티에이, ,20210226
77981,01254547,한아산업개발, ,20210226
77982,00871170,조일, ,20210226
77983,01317095,지엠컴, ,20210226
77984,01131811,송암사, ,20210226
77985,01084391,럭키, ,20210226
77986,00604578,드비치골프클럽, ,20210226
77987,01039212,씨엔티, ,20210226
77988,00668947,태보산업, ,20210226
77989,01020959,파트라, ,20210226
77990,00820006,동양산전, ,20210226
77991,01229091,유맥에프앤에스, ,20210226
77992,01371075,비오팜, ,20210226
77993,01019698,케이브이엠, ,20210226
77994,00927628,부산포항강군, ,20210226
77995,00911247,호진산업, ,20210226
77996,01022346,영우홀딩스, ,20210226
77997,01327542,우림알텍, ,20210226
77998,01296589,개미식품, ,20210226
77999,01146655,멜텍, ,20210226
78000,00969174,세종화건설, ,20210226
78001,00623838,크리오스, ,20210226
78002,01531677,인코네트웍스, ,20210226
78003,00672393,극동엠이에스, ,20210226
78004,00962269,엔지온, ,20210226
78005,01531358,충남유통, ,20210226
78006,00489748,인천대교, ,20210226
78007,01351752,성우알맥, ,20210226
78008,00866196,글로리아항공, ,20210226
78009,01087501,씨앤비멀티플렉스, ,20210226
78010,01212028,대영산전, ,20210226
78011,00770622,자이언트스트롱, ,20210226
78012,01148680,디아이테크, ,20210226
78013,01234826,계담종합건설, ,20210226
78014,01218563,다산베아체컨트리클럽, ,20210226
